budtenderId,totalSpent,storeId,timestamp,firstName,lastName
01b393de-f27d-4743-be39-807b19290a38,$37.28,20fcb739-c87a-4cc4-aaf3-371186affafc,2023-08-10T16:58:42.802Z,mid,caribou
dc761c03-4bf2-4d07-91a7-eb249bb16257,$86.10,68716137-e835-491f-a4e3-e8da0979088e,2023-08-10T16:58:42.802Z,coherent,anteater
29598f64-9725-4719-87f3-f6b1ef6d823d,$16.61,c7f6ed31-f2a6-41ae-bbaf-b842677d92f8,2023-08-10T16:58:42.802Z,naughty,basilisk
9c28f0fd-38b7-447a-86cd-a7e8576a8689,$97.50,3579ad55-f700-4f8c-8fcb-25851fb0109b,2023-08-10T16:58:42.802Z,proposed,swallow
98831b04-ebf4-4b44-a5aa-2fb50d8d1e52,$63.98,392df3ec-a480-47b1-890b-43c63678d2e4,2023-08-10T16:58:42.802Z,whole,mollusk
79617bd6-5acb-4715-9803-faa098986be3,$44.49,550a3746-b651-4eee-866f-d4ff402ca06f,2023-08-10T16:58:42.802Z,convincing,catshark
2328c56d-0fa4-4d11-aa2f-3f48d73107c3,$43.32,e2bf98ed-2bf0-4c48-8319-a3b22d68c4cf,2023-08-10T16:58:42.802Z,working,herring
7be4b48f-44a6-4bb5-a016-5a624f5b1405,$77.15,9c203c85-fbaf-47c0-9ed5-9fc88ccc3996,2023-08-10T16:58:42.802Z,yammering,hedgehog
4108055a-2139-486a-9e49-06202314bdc1,$69.06,52b690d6-b4b6-4747-8bdf-1c4e99dbc679,2023-08-10T16:58:42.802Z,uniform,eel
42637a44-42e8-47e6-ae51-90bf90b118b6,$99.72,080edceb-4df0-4138-9baa-4dfd01b3c59c,2023-08-10T16:58:42.802Z,equivalent,coyote
b960cc07-277e-4eff-bb54-efcc2c5118b0,$3.22,3d165c22-458c-4d31-b44c-71ca05078c8d,2023-08-10T16:58:42.802Z,tender,rabbit
1593f957-db25-4fe4-862f-f708bcafb164,$73.94,da31c65b-a4a5-4e77-8716-e6579d91c78d,2023-08-10T16:58:42.802Z,bizarre,felidae
7290cff0-b708-410e-8f60-7d49af98ec4f,$13.51,e7ae1926-a0b7-484d-8529-d3282da529ba,2023-08-10T16:58:42.802Z,spicy,crayfish
471b33bb-7463-4b7e-a5a7-91c797450156,$19.03,f6fa289f-f62d-4030-b732-f07622a0cbae,2023-08-10T16:58:42.802Z,valuable,leopard
b378dc47-53e4-4d45-bcda-2bf1e66705c1,$71.72,48b90ce5-eb74-4fdd-9074-df69eacffcad,2023-08-10T16:58:42.802Z,loud,grasshopper
4285ba76-1d27-4af3-b299-5d07b2657cc0,$79.30,72b62ab0-0a30-49d2-b8e9-e55fd3ad34d3,2023-08-10T16:58:42.802Z,diverse,perch
ca295f25-fce8-48ff-8e06-4a9fd569b08e,$0.87,647d7787-2ec6-472d-82be-a1ce5149dfd5,2023-08-10T16:58:42.802Z,lonely,vulture
557d87c5-71c3-47ff-b919-da29bed1aa61,$20.58,788a6aad-e772-4dd0-934b-9156f0822a68,2023-08-10T16:58:42.802Z,zonal,emu
6d525db7-17f4-4ed2-aacb-db213fb9ba99,$99.49,627f8ca4-9491-4776-9534-ff4cac1a7d63,2023-08-10T16:58:42.802Z,puzzled,python
1aa79b1b-70ca-4c1e-a1ac-7f38199becfb,$47.65,5084fdd2-a0d6-46df-9079-0d731058a215,2023-08-10T16:58:42.802Z,modest,tortoise
7d6c2b4a-c040-4375-ab0f-f877f587619d,$37.75,bdefd443-988b-430e-b004-2dcdd31579c6,2023-08-10T16:58:42.802Z,multiple,cicada
5c8bde68-9429-42ec-a617-c06d555e774d,$98.24,b93bdb68-ba83-40a0-8468-d3ba7c5376bd,2023-08-10T16:58:42.802Z,xenogeneic,cephalopod
1cad0806-5c10-4703-8bc2-0cb178b1c30f,$61.92,5968b0b1-a500-417e-9bef-72b8386c20a4,2023-08-10T16:58:42.802Z,silly,gorilla
c6b22f6c-c6d2-49be-ba28-f458e9aa28c3,$9.61,62c614e1-8c30-445e-8353-cb418fbbd61d,2023-08-10T16:58:42.802Z,xeric,bear
9440b202-ea4d-4ac2-a692-a7d624b7beea,$97.49,8ba851aa-0970-4656-8c88-0095be4a4f95,2023-08-10T16:58:42.802Z,instant,panther
8a6c19dc-7c95-4065-9ba9-b8bee3f6a23b,$47.14,f8de0dea-dc0e-4cdc-9248-965083acc17d,2023-08-10T16:58:42.802Z,casual,firefly
42802b5f-da0a-4cbf-b452-067638ee7458,$3.97,8e6de4e2-e874-449a-856b-3084edfe1cf1,2023-08-10T16:58:42.802Z,quick,termite
de6e870f-e8c7-4cfb-b6c0-faf24ee709f5,$37.92,194e3efd-8988-4084-ab8e-8942c09d0c74,2023-08-10T16:58:42.802Z,anxious,firefly
1ee8de32-cd01-4558-94e2-9bdc0a64e8e8,$66.59,915a2e06-492d-40ac-bf9e-f7bbcd5e415c,2023-08-10T16:58:42.802Z,innovative,nightingale
08678891-2091-4f78-b131-c1b333a19e4a,$71.75,afb1890f-678d-45d7-a887-14ea73bfd8d1,2023-08-10T16:58:42.802Z,breakable,marten
fab3d987-9fda-4271-8bad-358e0cf9830c,$52.35,c15c9af8-e53d-445d-a6aa-a02eb4611bb2,2023-08-10T16:58:42.802Z,direct,shark
f8be5f01-25f7-4f69-851b-95eff18927cb,$20.39,29bc093a-0bc9-4be0-a41d-03dc7c56072c,2023-08-10T16:58:42.802Z,exciting,shrew
e4fdfd04-0f64-4099-932d-72f226a803c2,$3.72,c500b699-7b54-4c2e-aa8c-d66754f6ea76,2023-08-10T16:58:42.802Z,blind,hawk
9b7049a5-ef49-4aec-953b-99448a1a5aae,$43.57,5b4912ea-3b3a-4d06-84ba-d1becdd88162,2023-08-10T16:58:42.802Z,blank,termite
3b6f6969-fa83-45f2-9f29-b6dbfe8bc85d,$50.06,f16ae44a-d0e0-49e0-aadf-81d0750e9012,2023-08-10T16:58:42.802Z,regional,eagle
6cc64f8d-a0f1-4024-81cc-cfe64a4fb746,$14.21,9bfb4e58-ff42-4b13-ba51-aeff295e378d,2023-08-10T16:58:42.802Z,considerable,panther
3f5e0413-fe12-424f-bb56-f633d230a515,$24.08,3e188043-288e-4ddb-afa2-a17f01a1de29,2023-08-10T16:58:42.802Z,retired,sheep
c1070547-57ed-4db5-a68d-402361e4476d,$46.68,335acb7e-052c-437b-b6d1-ef8449668157,2023-08-10T16:58:42.802Z,minor,galliform
7344cf35-26c1-4780-9b50-cd9d3cf3421f,$72.51,16d25818-40fd-4b6a-b1fb-a239b694f2d3,2023-08-10T16:58:42.802Z,frightened,opossum
a2057174-f8b6-4722-8305-91cdba33ee4f,$29.33,3ee9cbdc-c4ca-4fbc-9a69-b7f3a3014b1c,2023-08-10T16:58:42.802Z,ripe,lungfish
e85b282c-8a9c-4311-9bd2-51ef963281e4,$44.30,f7c45b0c-4375-49d9-836e-3dc9ad5d5dcf,2023-08-10T16:58:42.802Z,regulatory,roadrunner
5c591475-9c85-465d-84ad-de3fd95f7154,$38.80,a5438cb6-10ba-4671-9a1a-b0420c92068f,2023-08-10T16:58:42.802Z,genetic,cephalopod
a738428a-573c-4714-8959-5d78c8b7b74f,$61.46,b31cf3c4-02ce-4046-94c1-969b34a1f14f,2023-08-10T16:58:42.802Z,striped,reindeer
08b4227b-9ceb-477c-b253-c6e8f8c266d6,$83.29,e781a4c0-5e1c-43f8-8532-3777380dfea5,2023-08-10T16:58:42.802Z,difficult,koi
cbeb1cb3-a836-4a2f-a091-9f5d115cbb4d,$69.31,7135339a-b15b-489b-bc97-dc81b2a25197,2023-08-10T16:58:42.802Z,atomic,penguin
3255f4b2-9172-4297-a80a-4b7a90d7487c,$57.23,62d049b1-7d22-47d5-bf8a-ff368bc1c567,2023-08-10T16:58:42.802Z,rear,porpoise
c258da4a-d35c-42f5-ae35-cc75e48c7f4c,$57.01,50b26f81-bf43-493d-96d1-085ec53831af,2023-08-10T16:58:42.802Z,civil,orca
429bc377-849c-4c6a-99f8-0e8f01e6c694,$10.55,081f45c2-7348-4449-adfd-93af4acc3c30,2023-08-10T16:58:42.802Z,forward,damselfly
79c541eb-f321-46bb-b4e2-765b2030c16d,$48.65,f3b373f0-af0a-46b7-a776-d8930643ced0,2023-08-10T16:58:42.802Z,good,herring
57f7decb-3be8-4b58-ac1c-e1d8c25f10b5,$46.36,c8e933ba-0ff9-445e-b4ee-2fe66d9bcb7b,2023-08-10T16:58:42.802Z,moaning,salmon
943acab6-e021-4ec5-b880-36b77bfd6260,$91.05,ae99edae-eb5d-4ae2-87af-e2a74e07c8b8,2023-08-10T16:58:42.802Z,enthusiastic,wildfowl
ad5ac2e0-2ce7-4bb0-8917-a72e7ff84039,$50.02,dab5bc5c-dcde-47c5-965f-a6cdf7e01194,2023-08-10T16:58:42.802Z,related,pinniped
cf21b24c-6ed7-4089-accd-1e8039f2e9bd,$66.39,c1985825-4e28-4e0b-b8cf-5eea32cf4822,2023-08-10T16:58:42.802Z,perfect,goose
bae39858-c44f-49f2-824a-4d5e7b254419,$74.04,bc103bd1-4203-439e-ad3d-cdb6a86582ab,2023-08-10T16:58:42.802Z,nasty,basilisk
443390e5-cb5b-43c8-a48f-cd3a9ab6f16c,$21.55,1d71e955-56ec-4585-9815-a845e23e851a,2023-08-10T16:58:42.802Z,liberal,swordtail
91628895-c6b0-4351-8149-7a14d1436025,$15.73,14fa430b-958c-4111-b69f-7bd1972d571d,2023-08-10T16:58:42.802Z,respectable,alpaca
647f79a2-3a82-4f32-8c34-6e182947a1e0,$58.75,31f46812-f049-4f17-b2e6-64c8073bc1ec,2023-08-10T16:58:42.802Z,married,reptile
f76215f4-837e-4680-94d6-997385ab694c,$40.03,1dbcec81-5363-4fdc-b302-326138ac5b12,2023-08-10T16:58:42.802Z,driving,elephant
867b177d-8251-46cb-afb7-5e477ada8673,$32.56,90059428-58c1-4ce7-aaa2-0dd53f835dc5,2023-08-10T16:58:42.802Z,aware,chameleon
9250db1a-d1fa-43e5-a98c-34b2a78d0f55,$68.16,f3f315ab-d15c-47dc-a156-65ac29983545,2023-08-10T16:58:42.802Z,delightful,monkey
52c5e8c1-8ee5-4566-bd22-0ce6c5305a11,$7.50,7c1bd6c2-7a30-4e41-91db-a8232aad5791,2023-08-10T16:58:42.802Z,good,crawdad
c212e46c-765c-4293-8692-abba20c04c4a,$64.05,db6bfdd7-977b-4851-916e-165677c96e82,2023-08-10T16:58:42.802Z,zygotic,reptile
7282a8bb-ce0e-46b9-8f49-2b759ce45365,$86.05,31da5fb7-70e2-404c-b2ac-3aa7f1190e0f,2023-08-10T16:58:42.802Z,quarrelsome,antelope
be6fe6d2-83e9-41e5-9619-fae9fb268830,$83.82,b354541b-40d0-4a1f-b06b-dc698955a67d,2023-08-10T16:58:42.802Z,cute,hare
3e254fea-3323-46ac-9756-add98f2fdb9e,$79.12,1c7454ff-4ef8-4e75-9951-52bcb2a393d4,2023-08-10T16:58:42.802Z,shaggy,minnow
c10aaea4-c4d0-4509-b70f-632ad1815d94,$98.86,de07e733-da0c-45ef-bd3a-c7593e95e17a,2023-08-10T16:58:42.802Z,underground,gopher
4a782c39-a2d3-4a5f-8192-628c9c8843c7,$86.90,058a9aa1-05bd-4da8-81c9-7b0a5077c160,2023-08-10T16:58:42.802Z,elated,piranha
fea08c24-382d-455d-9456-70074066ee84,$86.27,f86152dc-4714-4aa0-bb61-18d390d251a4,2023-08-10T16:58:42.802Z,poised,kangaroo
f5fab43b-7b37-433e-9e19-77ab452089bf,$78.84,bd79e062-acbe-4b85-a40c-0676286465cc,2023-08-10T16:58:42.802Z,northern,whitefish
b4ea6988-8481-4e23-9fac-06ce006870ba,$2.90,216e1f60-c6b9-48d9-9db5-fc3eebb498f7,2023-08-10T16:58:42.802Z,huge,fish
cc1a2e02-348f-4bea-88bd-313568902d18,$11.69,58ace05b-ef17-4a1e-adfb-a74a97e76899,2023-08-10T16:58:42.802Z,bored,chinchilla
aad8c8b7-5742-4c6c-9245-ec98587c6a37,$72.22,8a7246bd-d36c-452a-9f58-0b721f44a629,2023-08-10T16:58:42.802Z,modern,swift
66e7b32e-02f5-483e-bb2d-2b178f361e05,$36.18,402ade20-d5ad-4000-8999-54634a9b7201,2023-08-10T16:58:42.802Z,progressive,raccoon
e443b499-60e1-4ab6-987e-2a3db51a87b5,$91.13,8f252b1b-54c0-4263-abf5-52eecc878d03,2023-08-10T16:58:42.802Z,amateur,shark
d3c320af-80b1-4d54-9bc8-05449eaec4cc,$62.62,a33f037c-0322-43ad-a250-b1eaf6c3023b,2023-08-10T16:58:42.802Z,corporate,ladybug
c6fe41c8-7764-4857-97b1-9e019259e84a,$94.72,7478c0f1-40e0-4054-aab3-2c5c9184da4c,2023-08-10T16:58:42.802Z,noisy,sailfish
6ddc8397-d8c6-4420-b535-3487381df76f,$82.99,509434a6-bcd1-4fd1-b99f-de06824b5b12,2023-08-10T16:58:42.802Z,coherent,cockroach
346b8fac-ba96-48fc-8e50-bea9c8eafd59,$75.18,24a7709b-4143-4687-a42b-b6e54c73b43d,2023-08-10T16:58:42.802Z,dear,bovid
81470680-b848-41ef-94a0-9eb0e0d98a0b,$34.55,5e52c81d-3511-4a07-a7c9-581e9225b722,2023-08-10T16:58:42.802Z,mad,butterfly
558b936d-60d4-47d6-b55b-87eaa668e7ec,$93.42,60e308dd-7559-47bd-a6de-8d06a0897147,2023-08-10T16:58:42.802Z,agreed,snipe
97c31864-4342-452f-ae35-a8c7ea3c0bd5,$30.28,a55cd305-54ec-4421-9b64-d568f10b33b4,2023-08-10T16:58:42.802Z,potential,krill
a5702abb-f58c-43d8-bbd5-93383a38b5a7,$64.83,c080529c-4b3c-41bf-bed2-0b4df05d9c40,2023-08-10T16:58:42.802Z,inner,tyrannosaurus
d4ec9053-210d-4dd2-a8db-20aec5b72cab,$76.44,b0cb475c-62c7-4444-8421-84899aaa8c46,2023-08-10T16:58:42.802Z,passing,hyena
232b8b05-c445-460d-a934-14067abfd09a,$32.67,b01043ed-a775-4b1e-9add-48ea8c74a242,2023-08-10T16:58:42.802Z,racial,leopard
6f16a129-560e-4e7f-a074-87eb1909faae,$68.31,aefb3422-6061-4896-8a90-49e3305f6211,2023-08-10T16:58:42.802Z,rich,grouse
4f88e809-240c-4958-9acb-5b5bee6297c7,$7.64,6b1ca4be-d940-4a13-ab07-3039c09fa4ce,2023-08-10T16:58:42.802Z,sacred,muskox
6bbcf789-0519-4285-a5c6-6384d4c1532b,$5.06,6b0f7a43-c263-4edb-a837-c9e4ab129811,2023-08-10T16:58:42.802Z,silly,egret
9937c38d-1bdb-4509-8ff7-e24ff223e523,$69.01,30199a00-3fd7-42d3-af19-38ce8f72b744,2023-08-10T16:58:42.802Z,vague,horse
cc599e35-1273-4b10-b788-2a9dcd084840,$99.35,34e23d20-0272-4377-852d-083a8bcd44ac,2023-08-10T16:58:42.802Z,awful,bug
c4f7bbe8-486b-46e2-9b42-fb0d36f13e1a,$90.92,f12cb047-b0c6-49f1-b178-fc5194e96ff7,2023-08-10T16:58:42.802Z,individual,ocelot
04b50081-e30d-47bd-9ba7-9bc97db86986,$12.69,21682133-8db2-45ef-a309-7e285977a456,2023-08-10T16:58:42.802Z,printed,urial
60be9e62-d729-4dd1-adea-3168dc3dedeb,$63.73,31fc576d-9715-4498-9796-3cd2113a3100,2023-08-10T16:58:42.802Z,confused,constrictor
983d5671-38d4-4f93-904a-3fba1b50dec9,$90.62,710f0bd4-721f-4ea5-bef6-010a1c055305,2023-08-10T16:58:42.802Z,blind,crawdad
cdb8b325-4a3d-4c95-8dd5-63956bdd53fa,$53.57,ec255893-6dfa-48f2-86cf-7335a4fac28c,2023-08-10T16:58:42.802Z,ridiculous,beetle
28646225-fcba-4f09-ba3a-1d118244be06,$0.01,8604fcb5-28d2-41e4-a4fa-b59df6fc4ccc,2023-08-10T16:58:42.802Z,hurt,guan
a66547d5-d0b7-4a66-920b-61a9672fb61c,$0.38,90e4b482-af26-4988-add6-798079dc4d5c,2023-08-10T16:58:42.802Z,free,quelea
84e659ac-d53f-4cfe-b2b9-2c11f95fc7f3,$93.52,98ab84fb-d3dc-4e0e-b85b-f7b7286cd084,2023-08-10T16:58:42.802Z,hurt,galliform
3c03926d-34fd-4361-ada0-f8f5d9e2cf20,$24.77,4b7be726-84f6-4b3c-bb72-b2bf51caa6e7,2023-08-10T16:58:42.802Z,independent,peacock
37350648-61aa-4370-909b-28c29aa105c8,$9.13,0ebc8eea-8f60-4c0e-ac39-3a456d99c731,2023-08-10T16:58:42.802Z,local,rooster
e9191e92-7073-4176-a318-fd71989a441e,$3.42,42bff98e-64b6-4312-a0f6-b467b865c817,2023-08-10T16:58:42.802Z,common,tick
0db92c4f-fd28-47cd-b021-b4d9a38a239d,$31.51,0275ee94-70f2-44bd-80ee-50bdcb6f733b,2023-08-10T16:58:42.802Z,random,rhinoceros
cc7275fd-8348-4ac9-af6b-70580f516b20,$29.43,1a5a883b-427d-4211-ad1a-a90e3a19d664,2023-08-10T16:58:42.802Z,agreed,ladybug
501a0598-566b-492c-b296-e3ce8465e833,$20.55,4b53e973-3997-4104-80cf-5623eaaed94e,2023-08-10T16:58:42.802Z,dull,elephant
27330818-fe95-4ff2-9534-e3e40a661ee8,$67.78,0b7c8490-e468-4b11-b99e-1a4099034b9b,2023-08-10T16:58:42.802Z,graceful,shrimp
bd0c255c-e4d9-40ae-afaa-20eec31fc3e4,$19.62,82110a29-1623-4874-80cb-25f9e8e525da,2023-08-10T16:58:42.802Z,able,magpie
e10baa99-01c1-4a39-8c6c-5e65d956f389,$56.08,a80f8398-2a13-43af-8bef-b68c997083bd,2023-08-10T16:58:42.802Z,underground,gecko
41fe8429-86b6-44ec-9819-31fdb9e69bae,$42.98,b6eadec7-7cd6-4f0e-8c60-2d893f9a0dd0,2023-08-10T16:58:42.802Z,junior,primate
c66a004b-6eb7-4fc4-a486-e84a8561bc25,$70.11,e53b96df-2ba7-45f3-b2bb-1ceaf702243d,2023-08-10T16:58:42.802Z,sufficient,sheep
a345fd83-743d-43a1-ae73-f30ee15db67c,$38.09,f0ee3ede-99fe-4eab-8423-217fbf4e4fc1,2023-08-10T16:58:42.803Z,spare,tiger
ed8212b3-d48e-4fcc-bb96-e3ab44f94004,$44.04,a9b75286-d71c-4c76-8bb9-bf6380134706,2023-08-10T16:58:42.803Z,grim,silkworm
6cd5ce58-b829-4913-8753-591527031581,$21.37,dc91bd2f-0283-491d-b886-e43a95d20993,2023-08-10T16:58:42.803Z,beautiful,bee
9f883a2b-e2ff-40eb-ad1d-a020d5e9a204,$19.55,a157fcf9-54db-4c33-8cd2-0e1d2c1c3820,2023-08-10T16:58:42.803Z,yearning,lobster
5b1c39a8-08e2-4b8b-ab2f-b9af6e1e61e9,$56.14,1deaec77-4b53-456e-807c-bb12a74ca8f2,2023-08-10T16:58:42.803Z,bright,kite
12d0503e-eb4d-456f-bbb8-990cd7699d84,$16.89,bcaf3e1b-39ea-47d5-944b-a959164540e3,2023-08-10T16:58:42.803Z,capitalist,skunk
5531940e-de7d-4835-9b8f-b06a3ef1348c,$42.74,d6bbaf57-0132-4d25-85fc-78aa30c06e65,2023-08-10T16:58:42.803Z,witty,stingray
a50112e1-c766-4465-922a-444d4194c644,$9.23,a2238aee-0dcd-4cd2-b266-f78ba3bba7f9,2023-08-10T16:58:42.803Z,valid,emu
b1c6a317-7563-47cf-88d4-0f8b2db9cd98,$50.93,e70950ea-6242-47e0-934d-740602b2148b,2023-08-10T16:58:42.803Z,bloody,pinniped
a08f6cac-6898-42e1-a31c-3d766a16e371,$7.34,57186cd4-e813-45f6-9227-dac8732d82e3,2023-08-10T16:58:42.803Z,supreme,vole
8bb0f6fa-9acd-47ca-a4f2-367ae3744617,$69.17,7d3751da-72dc-4fa2-90e1-b14db4d9f67c,2023-08-10T16:58:42.803Z,naval,canid
bca5d03d-b540-4f94-887f-60177367041c,$10.17,bdc0f9da-0111-4eab-801e-bb338bbe67c0,2023-08-10T16:58:42.803Z,ugly,bedbug
7ad8211f-056d-4381-9dc5-f9b5ab2cce21,$16.86,ce43a50b-dff4-49ba-a536-eb737ef2695d,2023-08-10T16:58:42.803Z,distinct,emu
5d784679-98a0-49a8-a73c-03c0f7d8d95a,$20.45,c74b2a1f-bfc0-4fb4-b401-9848061b529f,2023-08-10T16:58:42.803Z,shocked,jackal
c63a7060-8cb8-4b89-9f7a-dca12648302b,$37.94,c2908c1c-973d-45b0-907a-ad48eb7d0b1d,2023-08-10T16:58:42.803Z,human,firefly
61476d6d-c72f-4cef-a89f-1f3beb9e6cc9,$75.73,63fd0299-e453-41b4-a371-6f4a1fdbf8e1,2023-08-10T16:58:42.803Z,glorious,koi
9685442a-3ae0-4b02-b331-42dbe3ea40c3,$30.37,7f2647de-fd7c-40d9-b1f8-d64c77ab04d3,2023-08-10T16:58:42.803Z,molecular,jackal
e1ad8615-68c2-455e-b570-c9d5d078a447,$98.27,6d7c0a7b-2a6b-41da-b415-d6434919de46,2023-08-10T16:58:42.803Z,appropriate,kite
e471abfc-410e-41a6-9b16-34b5304ff23b,$63.28,0abcacdd-78ec-4266-b96c-59d39fe1d059,2023-08-10T16:58:42.803Z,technical,tern
f8aae4f4-92f9-4256-810c-188b35c07bfa,$31.50,c3a81126-98b1-4061-bbe0-bd6bbe807c52,2023-08-10T16:58:42.803Z,lively,beetle
8f156149-986b-43ed-81f4-22be03e11523,$12.17,1a2b4b2b-526d-4af4-823e-5a7fa1abd68a,2023-08-10T16:58:42.803Z,neighbouring,camel
807469bd-2ebc-423b-b413-cb39d749ecfd,$4.72,bd1f81b5-bafc-4518-a586-d8b4b7c2c543,2023-08-10T16:58:42.803Z,added,heron
151491c3-ff81-4a76-8b41-a51133c59df8,$66.86,249d82d9-64bb-4368-b205-dd3e768d57b0,2023-08-10T16:58:42.803Z,major,grasshopper
75ceb2ce-0930-450a-81c6-1e713c1a4b0d,$92.89,40b10b99-34a6-43e5-a402-05ba0385808b,2023-08-10T16:58:42.803Z,elderly,moose
0bca21c7-c574-4cdf-90dc-e8eaa0241d00,$95.08,44407753-3476-49e5-b464-10ee85576038,2023-08-10T16:58:42.803Z,various,earwig
dfca07a0-456e-48a1-8aee-f93ce77e2c59,$22.09,7ffa35dd-0d12-4ad2-9951-5455a12f20ee,2023-08-10T16:58:42.803Z,consistent,crayfish
ba873959-7812-4002-bf4c-1159a08c5f56,$99.43,5aec2455-04fe-46fe-886e-f0913826dac1,2023-08-10T16:58:42.803Z,querulous,flea
9176f6d4-bbd8-4d25-af77-2408fa11243b,$32.37,6730c6e9-694b-4d66-a1fe-51804e715843,2023-08-10T16:58:42.803Z,surprised,smelt
842f9f61-dd15-447c-b527-b1d6c716c0d2,$25.92,c1efb4e0-183a-437d-9b88-2cd9aa67ec76,2023-08-10T16:58:42.803Z,dreadful,llama
794b6c94-9711-45e9-8a99-b7b80f7bb9ab,$56.48,840480c4-98af-4e49-a616-d7b990e39d53,2023-08-10T16:58:42.803Z,voluminous,ladybug
812b1bcd-cc68-472c-8436-40274eed4bde,$75.18,32e9c301-e65e-4a7a-8727-87fe987d1797,2023-08-10T16:58:42.803Z,identical,elk
8d469b63-b5b9-45a8-8ee9-364cf5b90994,$74.86,76157878-cc0c-45f4-846f-2275836d3026,2023-08-10T16:58:42.803Z,shrill,mammal
b66e4575-1343-4b8d-8fa7-05b73bf8df9e,$21.31,0199adb8-38fc-4cb3-9965-bed0968ed061,2023-08-10T16:58:42.803Z,expensive,gerbil
baca4dcc-5be5-4239-9988-09cc2f337ede,$64.78,ac77a2a2-1c81-4085-92a9-74e0f41b6836,2023-08-10T16:58:42.803Z,precise,antelope
8d7face3-6e14-42c9-8ae0-7d40e1792db2,$68.43,76d52250-b806-4c29-aa6a-05875635a2c1,2023-08-10T16:58:42.803Z,purring,mosquito
d8a7b1b9-f87f-4f61-8198-d4cd017bf875,$6.48,e9adca16-14e1-4cd7-8948-ae7e680afc2c,2023-08-10T16:58:42.803Z,renewed,galliform
15510caa-7d4f-41c1-82e0-afa3b41d5b4a,$98.05,7488a4b8-2fe3-405a-a821-507092f3700a,2023-08-10T16:58:42.803Z,consistent,galliform
a866602d-5e27-4e7a-b893-9170215b6504,$5.91,7892730d-6033-4b1a-bc39-6eeb4115a939,2023-08-10T16:58:42.803Z,surprising,ptarmigan
ecd83848-2e26-48a6-938a-bb3843efa5a0,$59.39,e5969372-0df9-4f9f-af67-5ac24ed62531,2023-08-10T16:58:42.803Z,precise,dog
a4a81b77-0caa-41dd-a1b4-953f565d0be3,$70.21,3f375327-4676-4e87-954d-90d78fe7a697,2023-08-10T16:58:42.803Z,certain,cobra
b8875b8b-3e8a-456d-8366-99f53e2041a9,$23.30,ff2b50c8-ba5c-4ea1-af26-2d7069870eac,2023-08-10T16:58:42.803Z,hilarious,chinchilla
1f91c2aa-67e1-479a-8dad-d490fe5fd90d,$75.44,d3f553d4-31b8-4325-b770-527d4e2d65d8,2023-08-10T16:58:42.803Z,senior,salamander
be93e36d-6e0c-40c1-a9a5-e624bcde553c,$26.42,a626ef5c-9c41-477d-adf4-0d5704684dc6,2023-08-10T16:58:42.803Z,inherent,wasp
7c761b57-c07c-4d06-8025-3627a926af43,$90.53,74c72a0c-4505-4df9-83d6-4c145eb1360e,2023-08-10T16:58:42.803Z,mean,vicuna
b180c259-79f2-4983-930b-e7fdc80d90cd,$53.45,559bbd32-bf37-4445-859b-5774c61422d7,2023-08-10T16:58:42.803Z,beautiful,spider
2f24383e-23c1-47a9-8323-d65e69e48f11,$41.84,40f1e648-d9fb-47ed-942b-0cbc16df1848,2023-08-10T16:58:42.803Z,eldest,ferret
f4f4fc19-4b60-4e7b-b6be-381d9c7eff58,$42.53,6ea74d02-3002-4296-ac8e-ff20288587b0,2023-08-10T16:58:42.803Z,adverse,cougar
8e74e3bc-f0f2-4ec6-ab31-8d360d8eea63,$4.57,5370e43e-ec84-4587-8466-36768cbcd2bf,2023-08-10T16:58:42.803Z,proper,lizard
73d925ab-ea98-4a66-84b7-052ff9cedeb9,$78.24,58381d6e-3961-459c-a76d-79a504936b10,2023-08-10T16:58:42.803Z,relaxed,bear
ae677037-5068-433a-a24b-07c341e82f4c,$61.84,d292fb5d-c604-4bae-86f6-42a1c2232c1d,2023-08-10T16:58:42.803Z,selfish,newt
fe389f85-ac84-4ac8-9bca-4c52092c10db,$40.71,6bc52d6c-5578-4c2c-9a41-541533615070,2023-08-10T16:58:42.803Z,delighted,tiger
fde7bda8-314d-4e1d-b574-85e55847eb85,$18.53,438f522d-c59b-4f69-8be4-064a0a6bf129,2023-08-10T16:58:42.803Z,alright,tortoise
b8b3f3f2-d331-4f9c-9ac8-b4f1f0d5fadd,$21.27,848185ed-c0a4-4c2e-8193-4b1539270bc6,2023-08-10T16:58:42.803Z,vulnerable,dolphin
9c90cfa5-ae6b-4800-8dfa-166da5769a13,$93.55,effdb80a-fe44-402c-9e5e-f682b959ac03,2023-08-10T16:58:42.803Z,unusual,swallow
84ae4072-fdea-423d-89dc-0bb503cf25ae,$5.28,01bc7e80-4dc2-44f6-a766-6aae7a786815,2023-08-10T16:58:42.803Z,remaining,starfish
ff57c320-5317-40f7-8eb3-1e029c1ca3cd,$50.29,8fbcf3bb-e3a4-4047-8f79-48ad00dc86ea,2023-08-10T16:58:42.803Z,then,gorilla
a3f97067-c24f-49fe-bc13-bc4f6af83b1f,$57.11,7077b959-6330-45bc-afce-c66887724d5b,2023-08-10T16:58:42.803Z,crude,jackal
56686c77-9822-401c-a45c-486b4c1ca7ed,$24.91,82591716-dc39-4256-9fb9-977f706f05e7,2023-08-10T16:58:42.803Z,glad,spoonbill
ec76cf91-640e-41a5-b1c3-4655ed1072e8,$73.92,18626131-e638-42a1-bab4-040fcb588807,2023-08-10T16:58:42.803Z,driving,bee
